episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-4.840809885684096,1.9785679423083098,0.71557,0.0,sharpe_ratio,1,0,5.08260977670068,0.4173035785798058,0.2994073432992152,1.393765343165849,-0.25641828191480764,-0.09187329409282285,0.03273111589223321,0.3498284896688752,0.09356332276772068,-0.5321568798806322
2,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,7.535388830619419,1.3127098368579098,0.4311400000000001,0.0,sharpe_ratio,1,0,5.344696824869886,0.4237667718745881,0.29072268673762097,1.4576322771020627,-0.25529053346886366,-0.03718159682987554,0.051064254596265846,0.3479433711929876,0.14676024555715111,-0.5719508661658033
3,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,3.06820674351202,1.1216448501061023,0.14671,0.0,sharpe_ratio,1,0,2.307161335916724,0.27929349876037346,0.2998809456712018,0.9313479325445337,-0.2742466375473618,0.6534232527798596,0.24297867287645514,0.3448774600141037,0.7045362514167165,-0.5748725866387971
4,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-5.579840008070918,1.0882569257028116,0.050000000000000044,0.0,sharpe_ratio,0,1,5.529964617119882,0.4221371888493082,0.2694478097991302,1.5666751537672765,-0.2742466375473618,-0.15208337935496297,-0.006594894178210575,0.2979988863369972,-0.022130600081346024,-0.5798333818171795
5,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-8.393842550671321,1.0882218730951358,0.050000000000000044,0.0,sharpe_ratio,0,2,4.1244748364137696,0.3593494744485515,0.252870668104343,1.4210801005210763,-0.27424663754736156,0.4014332755232559,0.15634338860232533,0.28117285724790125,0.5560401175725234,-0.4451806464651702
6,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-12.44305786543537,1.0720923965822957,0.050000000000000044,0.0,sharpe_ratio,0,3,11.344183781061373,0.5814502529362267,0.2656981986989668,2.188386130517217,-0.2742466375473618,0.31065430630262836,0.1301928057956443,0.27390910682913383,0.47531389993856377,-0.44382391398355514
7,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-10.578072422584865,1.0377825147204185,0.050000000000000044,0.0,sharpe_ratio,0,4,14.544309709560958,0.6323923452277107,0.23770999312102203,2.660352376964436,-0.1474515684670733,-0.217903503956562,-0.03700289962608727,0.2755916432612115,-0.13426713229840265,-0.493402329785427
8,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-8.957232253624692,1.0501902304495185,0.050000000000000044,0.0,sharpe_ratio,0,5,12.625919067618153,0.5843891560518621,0.2035403566770467,2.871121804012068,-0.13415403612045318,0.26174374197926475,0.10006751712031758,0.21280587334696474,0.4702291132593162,-0.27863388910528786
9,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,14.878166089698256,1.0439080393107318,0.050000000000000044,0.0,sharpe_ratio,0,6,18.812216793290624,0.6960819470420998,0.22712282475251266,3.064782008592023,-0.1464982323889943,-0.06543583874847958,0.01565122382132289,0.2670040827240993,0.0586179194776419,-0.3254965409663928
10,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,12.698031347679718,1.0674003825915521,0.050000000000000044,0.0,sharpe_ratio,0,7,22.37500761435108,0.7513126005781086,0.24497599135499168,3.0668825807072286,-0.14649823238899418,-0.27365032380476173,-0.05780913601909299,0.2799969726096596,-0.20646343237319215,-0.4834746901288979
11,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-20.87884040492471,1.218629685615649,0.050000000000000044,0.0,sharpe_ratio,0,8,19.962040914325662,0.7130225634904808,0.2291329172059796,3.111829466429336,-0.14649823238899418,-0.40456547977373836,-0.1152229224617275,0.27682980529656354,-0.4162229653641917,-0.4889863860302097
12,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,11.523676055708792,1.1695188678099302,0.050000000000000044,0.0,sharpe_ratio,0,9,16.330036705025336,0.6518832105467942,0.2096006010958522,3.1101209020325387,-0.12442798678901856,-0.3003791579543884,-0.07431950997242431,0.2587955147578289,-0.28717464459138603,-0.43287316158658173
13,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,1.815537545257954,1.1764261307880413,0.050000000000000044,0.0,sharpe_ratio,0,10,27.448304723672244,0.7994046621898792,0.2195676476941692,3.6408126178195057,-0.10241422050762727,-0.05062795444119761,0.019784237507470825,0.2646478250161143,0.0747568490550269,-0.36982857693195925
